,Time,AI.csv,wsbp.csv,wsrh.csv,wsth.csv
6528,10/29/2021 19:02:15,79.44857788,1013.666016,82.89711761,4.828502178
6529,10/29/2021 20:02:15,79.94856262,1013.7160029999999,88.77838135,4.859752178
6530,10/29/2021 21:02:15,75.0,1013.765991,92.16808319,4.888516903
6531,10/29/2021 22:02:15,75.35302734,1013.744019,93.60767365,4.901851177
6532,10/29/2021 23:02:15,74.71491241,1013.5689699999999,95.09348297,4.915184021
6533,10/30/2021 0:02:15,77.29844666,1013.393982,98.03175354,4.928517818
6534,10/30/2021 1:02:15,74.74514008,1013.218994,89.33661652,4.930524826
6535,10/30/2021 2:02:15,71.03278351,1013.0599980000001,86.82025909,4.86218977
6536,10/30/2021 3:02:15,73.0,1012.9349980000001,91.64945221,4.79385519
6537,10/30/2021 4:02:15,74.0,1012.8099980000001,89.86814117,4.725521088
6538,10/30/2021 5:02:15,71.11813354,1012.6849980000001,79.07422638,4.629483223
6539,10/30/2021 6:02:15,68.0,1012.567993,79.72398376,4.36138916
6540,10/30/2021 7:02:15,69.13806152,1012.4680179999999,79.3161087,4.0932950969999995
6541,10/30/2021 8:02:15,65.23148346,1012.3679810000001,78.09034729,3.825201035
6542,10/30/2021 9:02:15,71.0,1012.2680050000001,88.31479645,3.5728149410000003
6543,10/30/2021 10:02:15,72.66594696,1012.1040039999999,90.52269745,3.606147051
6544,10/30/2021 11:02:15,68.0,1011.804016,88.16211700000001,4.287565231
6545,10/30/2021 12:02:15,70.0,1011.504028,91.22145844,4.586373806
6546,10/30/2021 13:02:15,69.0,1011.2039789999999,88.95517731,4.885182858
6547,10/30/2021 14:02:15,66.54582977,1010.9680179999999,85.73742676,5.1839919089999995
6548,10/30/2021 15:02:15,62.0,1010.8679810000001,73.53851318,5.98587513
6549,10/30/2021 16:02:15,64.6360321,1010.7680050000001,76.14230347,7.063196182
6550,10/30/2021 17:02:15,63.34440994,1010.66803,68.62348175,7.994462013
6551,10/30/2021 18:02:15,64.0,1010.7919919999999,72.42321014,7.570314884
6552,10/30/2021 19:02:15,66.55644989,1011.3920289999999,76.95128632,5.328678131
6553,10/30/2021 20:02:15,71.84285736,1011.992004,83.55293274,4.998504162
6554,10/30/2021 21:02:15,73.60030365,1012.59198,94.8793335,2.760217905
6555,10/30/2021 22:02:15,71.0,1013.2470089999999,98.26434326,1.740743041
6556,10/30/2021 23:02:15,71.0,1014.021973,97.92707062,1.071964025
6557,10/31/2021 0:02:15,70.74983215,1014.796997,97.46167755,0.7115622159999999
6558,10/31/2021 1:02:15,63.48213959,1015.5720210000001,79.73869324,0.580584705
6559,10/31/2021 2:02:15,56.52952957,1016.2199710000001,66.37371826,0.44960719299999996
6560,10/31/2021 3:02:15,55.0,1016.5949710000001,71.37753296,0.32726261
6561,10/31/2021 4:02:15,54.0,1016.9699710000001,65.58350372,0.213321507
6562,10/31/2021 5:02:15,50.97499847,1017.3449710000001,63.56373978,0.099380419
6563,10/31/2021 6:02:15,53.34070969,1017.6240230000001,70.10417175,0.06665144099999999
6564,10/31/2021 7:02:15,57.64006042,1017.698975,77.65772247,0.060029291
6565,10/31/2021 8:02:15,55.84888077,1017.7739869999999,77.56671906,0.044111229
6566,10/31/2021 9:02:15,52.0,1017.848999,74.59223175,-0.06571930599999999
6567,10/31/2021 10:02:15,54.63727188,1017.828003,72.76612854,-0.175549805
6568,10/31/2021 11:02:15,53.0,1017.603027,69.59763336,0.004743235
6569,10/31/2021 12:02:15,51.0,1017.3779910000001,60.59577179,0.306326091
6570,10/31/2021 13:02:15,49.0,1017.153015,58.00065994,0.785758913
6571,10/31/2021 14:02:15,49.2388916,1016.9760130000001,55.32548904,0.265983194
6572,10/31/2021 15:02:15,55.90203094,1016.901001,51.97922897,0.928785682
6573,10/31/2021 16:02:15,58.55487823,1016.825989,53.12036896,0.71606189
6574,10/31/2021 17:02:15,53.13914871,1016.7509769999999,49.87429047,0.19427579600000003
6575,10/31/2021 18:02:15,57.25719833,1016.771973,53.62725067,-0.506657124
6576,10/31/2021 19:02:15,60.0,1016.9970089999999,60.18495178,-0.95139879
6577,10/31/2021 20:02:15,55.69118118,1017.221985,66.15833282,-0.5933573839999999
6578,10/31/2021 21:02:15,61.38393021,1017.4470210000001,63.81229019,-0.469875813
6579,10/31/2021 22:02:15,61.0,1017.6400150000001,64.61229706,-0.691535413
6580,10/31/2021 23:02:15,62.51074982,1017.7650150000001,69.00670624,-0.913195014
6581,11/1/2021 0:02:15,57.0,1017.8900150000001,70.21096802,-1.134855032
6582,11/1/2021 1:02:15,65.0,1018.0150150000001,74.97181702,-1.1182479859999999
6583,11/1/2021 2:02:15,63.32159042,1018.179993,75.71708679,-1.056750059
6584,11/1/2021 3:02:15,63.20967865,1018.429993,80.46800995,-0.995250821
6585,11/1/2021 4:02:15,64.0,1018.679993,75.80774689,-0.933752
6586,11/1/2021 5:02:15,64.45237732,1018.929993,77.11712646,-1.014122963
6587,11/1/2021 6:02:15,60.19079971,1019.179993,76.16832733,-1.115903974
6588,11/1/2021 7:02:15,63.61931992,1019.429993,75.30461884,-1.008391023
6589,11/1/2021 8:02:15,66.0,1019.679993,74.31687927,-0.900878429
6590,11/1/2021 9:02:15,57.13410187,1019.929993,78.24886322,-0.925874174
6591,11/1/2021 10:02:15,62.089519499999994,1020.067993,75.16285706,-1.119930983
6592,11/1/2021 11:02:15,63.42486954,1019.9680179999999,70.04000092,-0.12022770199999999
6593,11/1/2021 12:02:15,59.18452072,1019.8679810000001,61.45933914,1.1260789629999999
6594,11/1/2021 13:02:15,55.45569992,1019.7680050000001,58.74682999,-0.41994679
6595,11/1/2021 14:02:15,57.262821200000005,1019.63501,55.61809921,0.704297185
6596,11/1/2021 15:02:15,58.0,1019.429993,54.24142838,1.485965014
6597,11/1/2021 16:02:15,54.07143021,1019.3579710000001,53.3257103,1.143049955
6598,11/1/2021 17:02:15,57.0,1019.307983,49.58200073,2.041466951
6599,11/1/2021 18:02:15,57.88568115,1019.257996,51.62052917,0.802192628
6600,11/1/2021 19:02:15,50.70587921,1019.2080080000001,46.00667191,-0.03115461
6601,11/1/2021 20:02:15,56.0,1019.1450199999999,47.27804947,-0.20497250600000003
6602,11/1/2021 21:02:15,58.915359499999994,1019.0200199999999,49.28068924,-0.267455012
6603,11/1/2021 22:02:15,54.56858063,1018.8950199999999,49.86737061,-0.470589906
6604,11/1/2021 23:02:15,48.71202087,1018.7700199999999,55.35301971,-0.67372489
6605,11/2/2021 0:02:15,57.0,1018.419983,57.56254959,-0.793024719
6606,11/2/2021 1:02:15,61.30566025,1017.9699710000001,61.05186081,-0.530025482
6607,11/2/2021 2:02:15,50.83124924,1017.5200199999999,68.66192627,-0.267026186
6608,11/2/2021 3:02:15,56.32292175,1017.070007,70.61200714,-0.004027002
6609,11/2/2021 4:02:15,65.0,1016.5930179999999,75.39111328,0.20836579800000002
6610,11/2/2021 5:02:15,60.12916946,1016.057007,73.2062912,0.2153299
6611,11/2/2021 6:02:15,61.98611069,1015.8150019999999,67.9657135,0.34986189
6612,11/2/2021 7:02:15,63.48628998,1015.5720210000001,73.71988678,0.48380538799999995
6613,11/2/2021 8:02:15,69.98135376,1015.3220210000001,77.1843338,0.61809063
6614,11/2/2021 9:02:15,63.46504974,1015.0720210000001,78.82221222,0.752375901
6615,11/2/2021 10:02:15,66.0,1014.8220210000001,80.39897156,0.8866611120000001
6616,11/2/2021 11:02:15,64.09755707,1014.5689699999999,81.91390228,1.102406979
6617,11/2/2021 12:02:15,73.0,1014.2940060000001,83.94445801,1.95502305
6618,11/2/2021 13:02:15,71.63806152,1014.018982,80.44922638,2.8076388839999997
6619,11/2/2021 14:02:15,68.16892242,1013.744019,68.96814728,3.313894033
6620,11/2/2021 15:02:15,65.38052368,1013.52301,56.15166855,5.4992470739999995
6621,11/2/2021 16:02:15,52.12963104,1013.723022,50.40010834,5.887775897999999
6622,11/2/2021 17:02:15,56.22367859,1013.9229740000001,50.17782974,6.258090973
6623,11/2/2021 18:02:15,64.69753265,1014.122986,56.41143036,5.464293957000001
6624,11/2/2021 19:02:15,55.2130394,1014.325989,49.2711792,4.904045105
6625,11/2/2021 20:02:15,65.5892868,1014.551025,53.33787918,5.8614611629999995
6626,11/2/2021 21:02:15,57.00402832,1014.776001,50.66077042,5.323516846
6627,11/2/2021 22:02:15,58.90975189,1015.0009769999999,57.22816849,3.196571112
6628,11/2/2021 23:02:15,75.0,1015.192017,78.32623291,3.037573099
6629,11/3/2021 0:02:15,76.06463623,1015.117004,86.81462097,2.87857604
6630,11/3/2021 1:02:15,73.19683075,1015.0419919999999,89.9316864,2.719578028
6631,11/3/2021 2:02:15,76.48253632,1014.9660029999999,91.14968109,2.65002799
6632,11/3/2021 3:02:15,77.875,1014.8859859999999,92.01024628,2.8185250760000002
6633,11/3/2021 4:02:15,69.0,1014.7609859999999,84.67333221,2.987021923
6634,11/3/2021 5:02:15,69.94642639,1014.6359859999999,76.11647797,3.155519962
6635,11/3/2021 6:02:15,74.0,1014.5109859999999,74.56027985,3.28154707
6636,11/3/2021 7:02:15,67.60075378,1014.396973,75.53964233,3.2945489880000003
6637,11/3/2021 8:02:15,69.66963959,1014.3720089999999,78.9564209,3.3075520989999996
6638,11/3/2021 9:02:15,76.0,1014.346985,80.15206146,3.320554018
6639,11/3/2021 10:02:15,70.05487823,1014.3220210000001,83.27043152,3.4528470039999997
6640,11/3/2021 11:02:15,74.6057663,1014.265991,80.8844223,3.9026141169999997
6641,11/3/2021 12:02:15,77.56754303,1013.9660029999999,84.50946808,4.3523797989999995
6642,11/3/2021 13:02:15,70.0,1013.666016,81.50853729,4.8021469119999995
6643,11/3/2021 14:02:15,75.24536896,1013.3660279999999,80.67569733,5.191055775
6644,11/3/2021 15:02:15,76.60202789,1013.054016,73.15791321,6.275618076000001
6645,11/3/2021 16:02:15,71.0,1012.651978,69.54332733,6.991661072
6646,11/3/2021 17:02:15,77.26870728,1012.5,77.89750671,6.387040138
6647,11/3/2021 18:02:15,68.0,1012.5,87.63765717,5.378228188
6648,11/3/2021 19:02:15,58.48213959,1012.5,85.0612793,4.5123310089999995
6649,11/3/2021 20:02:15,77.0,1012.5,86.12432861,5.082098007
6650,11/3/2021 21:02:15,72.0,1012.484009,90.02410889,5.100954056
6651,11/3/2021 22:02:15,68.0,1012.458984,92.5500412,5.119809151
6652,11/3/2021 23:02:15,65.0,1012.4349980000001,94.81548309,4.989264965
6653,11/4/2021 0:02:15,70.00158691,1012.4089970000001,73.59162903,4.8571810719999995
6654,11/4/2021 1:02:15,73.59757996,1012.3229980000001,77.97344208,4.725096226000001
6655,11/4/2021 2:02:15,67.24913788,1012.1979980000001,78.40103149,4.593010902
6656,11/4/2021 3:02:15,69.42141724,1012.0729980000001,77.83564758,4.636119843
6657,11/4/2021 4:02:15,73.43199158,1011.9479980000001,79.64835358,4.681035995
6658,11/4/2021 5:02:15,69.9296875,1011.900024,79.49729156,4.725952148
6659,11/4/2021 6:02:15,70.47530365,1011.900024,81.90791321,5.46532011
6660,11/4/2021 7:02:15,73.04364777,1011.900024,85.74452209,4.590388775
6661,11/4/2021 8:02:15,74.0,1011.900024,84.15759277,4.939145088
6662,11/4/2021 9:02:15,68.92688751,1011.900024,81.17861176,4.78072691
6663,11/4/2021 10:02:15,67.29679108,1011.900024,84.0532608,4.976899147
6664,11/4/2021 11:02:15,73.0,1011.900024,76.00950623,5.790233135
6665,11/4/2021 12:02:15,71.57028198,1011.900024,80.46028137,4.841487885
6666,11/4/2021 13:02:15,68.20420837,1011.7139890000001,75.56070709,6.4560360910000005
6667,11/4/2021 14:02:15,70.52500153,1011.414001,68.40830231,7.637482166
6668,11/4/2021 15:02:15,71.0,1011.1140140000001,67.73561096,7.416944981
6669,11/4/2021 16:02:15,65.15672302,1010.814026,67.29454803,7.124007225
6670,11/4/2021 17:02:15,63.0,1010.754028,76.55365753,5.794136047
6671,11/4/2021 18:02:15,61.0,1011.0460210000001,75.20847321,5.102547169
6672,11/4/2021 19:02:15,58.74702072,1011.2680050000001,74.64727783,5.714429855
6673,11/4/2021 20:02:15,65.23986816,1011.41803,75.53585815,5.576978207000001
6674,11/4/2021 21:02:15,69.08946228,1011.567993,90.26540375,5.331191063
6675,11/4/2021 22:02:15,67.30066681,1011.7180179999999,88.16239929,5.085402966
6676,11/4/2021 23:02:15,66.0,1011.7999880000001,93.96299744,4.839615822
6677,11/5/2021 0:02:15,66.0,1011.7999880000001,97.14411926,4.620427132
6678,11/5/2021 1:02:15,72.34488678,1011.7999880000001,101.77600100000001,4.494594097
6679,11/5/2021 2:02:15,72.10545349,1011.7999880000001,102.0787964,4.368760109
6680,11/5/2021 3:02:15,73.2543335,1011.810974,104.58470150000001,4.242927074
6681,11/5/2021 4:02:15,72.01130676,1011.835999,103.0951004,4.114942074
6682,11/5/2021 5:02:15,67.0,1011.861023,86.32853699,3.979407072
6683,11/5/2021 6:02:15,67.75982666,1011.8859859999999,89.0235672,3.8438730239999996
6684,11/5/2021 7:02:15,62.62754822,1012.0239869999999,91.15431976,3.708338022
6685,11/5/2021 8:02:15,68.0,1012.299011,92.61946106,3.5758800510000004
6686,11/5/2021 9:02:15,68.15548706,1012.573975,94.39005279999999,3.45422411
6687,11/5/2021 10:02:15,64.0,1012.848999,93.49855804,3.332566977
6688,11/5/2021 11:02:15,67.0,1012.9400019999999,92.1680603,3.217206001
6689,11/5/2021 12:02:15,67.42896271,1012.754028,91.92342377,3.4487841130000003
6690,11/5/2021 13:02:15,61.66891861,1012.5729980000001,88.01249695,4.097330093
6691,11/5/2021 14:02:15,64.38757324,1012.473022,86.42404175,4.506744862
6692,11/5/2021 15:02:15,65.0,1012.372986,86.57019806,4.5364108089999995
6693,11/5/2021 16:02:15,64.72631836,1012.27301,87.05264282,4.566077232
6694,11/5/2021 17:02:15,63.39361954,1012.2390140000001,81.38166046,5.259884834
6695,11/5/2021 18:02:15,69.0,1012.382996,90.43067932,5.030139923
6696,11/5/2021 19:02:15,69.0,1012.526978,85.0741272,5.440956116000001
6697,11/5/2021 20:02:15,66.0,1012.671997,85.87333679,6.318727016
6698,11/5/2021 21:02:15,70.21463776,1012.653015,96.22241211,4.576892853
6699,11/5/2021 22:02:15,71.69703674,1012.6589970000001,98.13033295,4.442358017
6700,11/5/2021 23:02:15,65.08025359999999,1012.5590210000001,85.26880646,4.27650404
6701,11/6/2021 0:02:15,64.59015656,1012.458984,89.63691711,4.1106500630000005
6702,11/6/2021 1:02:15,70.98484802,1012.359009,97.49329376,3.925483942
6703,11/6/2021 2:02:15,70.14718628,1012.16803,98.17974854,3.692989111
6704,11/6/2021 3:02:15,65.75414276,1011.8430179999999,100.58670040000001,3.460494995
6705,11/6/2021 4:02:15,71.34770203,1011.5180050000001,97.10952759,3.464112043
6706,11/6/2021 5:02:15,69.19348907,1011.192993,94.8008728,3.550776958
6707,11/6/2021 6:02:15,64.98438263,1010.848022,89.27258301,3.63744092
6708,11/6/2021 7:02:15,65.36988831,1010.473022,84.95427704,3.724106073
6709,11/6/2021 8:02:15,67.68499756,1010.098022,87.85661316,3.808710098
6710,11/6/2021 9:02:15,67.0,1009.723022,88.66355133,3.8925890919999997
6711,11/6/2021 10:02:15,66.45657349,1009.04303,88.3119812,3.976468086
6712,11/6/2021 11:02:15,72.0,1007.91803,96.11540222,4.887691021
6713,11/6/2021 12:02:15,70.0,1006.79303,93.43504333,5.839147091
6714,11/6/2021 13:02:15,70.77324677,1005.66803,91.17006683,5.783705235
6715,11/6/2021 14:02:15,72.51693726,1004.521973,96.04797363,4.739748001000001
6716,11/6/2021 15:02:15,67.95310211,1003.346985,95.30992126,5.31974411
6717,11/6/2021 16:02:15,68.7469101,1002.171997,89.21089935,6.07641077
6718,11/6/2021 17:02:15,70.0,1000.9970089999999,90.66478729,5.696243762999999
6719,11/6/2021 18:02:15,69.184021,999.7816772,87.39048004,6.062389851
6720,11/6/2021 19:02:15,62.14524078,998.5067749,85.71391296,6.44314003
6721,11/6/2021 20:02:15,69.0,997.2318115,82.49622345,6.804255008999999
6722,11/6/2021 21:02:15,66.46714783,995.9567870999999,83.30806732,7.108856201
6723,11/6/2021 22:02:15,64.48438263,994.9188232000001,76.97260284,7.367259026
6724,11/6/2021 23:02:15,67.07521820000001,994.2268065999999,81.03743744,7.48030901
6725,11/7/2021 0:02:15,68.17405701,993.5349120999999,85.31832123,5.717253208
6726,11/7/2021 1:02:15,69.0,994.5753784,92.16895294,2.065788031
6727,11/7/2021 2:02:15,63.43984985,996.0354004000001,94.39568329,0.328178912
6728,11/7/2021 3:02:15,63.0,997.3168945,98.33999634,-1.0558160540000001
6729,11/7/2021 4:02:15,61.0,998.2412108999999,90.91428375,-1.751350999
6730,11/7/2021 5:02:15,48.04795074,999.8472289999999,76.72161102,-2.970253944
6731,11/7/2021 6:02:15,48.0,1001.453003,66.84200287,-3.3371250630000002
6732,11/7/2021 7:02:15,40.23571014,1002.4479980000001,65.38838196,-3.819545031
6733,11/7/2021 8:02:15,44.0,1003.20697,61.63861847,-4.589828014
6734,11/7/2021 9:02:15,41.18635941,1003.9660029999999,58.89434814,-4.164969921
6735,11/7/2021 10:02:15,43.0,1004.3569949999999,58.55500031,-4.110883236
6736,11/7/2021 11:02:15,37.63888931,1004.8820189999999,56.88331985,-4.451129913
6737,11/7/2021 12:02:15,39.94297028,1005.4069820000001,52.15348816,-3.486841917
6738,11/7/2021 13:02:15,40.05768967,1005.932007,52.07857132,-3.260206938
6739,11/7/2021 14:02:15,40.39865112,1006.413025,51.88647079,-3.341187
6740,11/7/2021 15:02:15,36.0,1006.888,48.45248032,-2.889328957
6741,11/7/2021 16:02:15,52.86363983,1007.362976,50.95600128,-3.020592928
6742,11/7/2021 17:02:15,43.90093994,1007.838013,50.6585083,-3.403422117
6743,11/7/2021 18:02:15,50.0,1008.5620119999999,54.39599991,-3.1362569330000003
6744,11/7/2021 19:02:15,51.625,1009.3220210000001,53.48165131,-3.3707671169999998
6745,11/7/2021 20:02:15,51.58036041,1009.796997,52.79497147,-3.2383670810000003
6746,11/7/2021 21:02:15,48.26596069,1010.0720210000001,55.7820015,-3.2026059630000003
6747,11/7/2021 22:02:15,46.02439117,1010.346985,55.20172882,-3.0712950230000002
6748,11/7/2021 23:02:15,55.97793961,1010.6220089999999,55.5,-3.135356903
6749,11/8/2021 0:02:15,44.0,1010.7999880000001,57.78828049,-3.0872819419999997
6750,11/8/2021 1:02:15,56.0,1010.7999880000001,60.4659996,-2.666450024
6751,11/8/2021 2:02:15,47.0,1010.7999880000001,62.74713898,-2.6985599989999995
6752,11/8/2021 3:02:15,56.0,1010.8950199999999,60.32896042,-2.835764885
6753,11/8/2021 4:02:15,53.0,1011.1450199999999,60.84703064,-3.265813112
6754,11/8/2021 5:02:15,55.86558914,1011.3950199999999,60.04246902,-2.637265921
6755,11/8/2021 6:02:15,56.0,1011.6450199999999,62.05664063,-3.052486897
6756,11/8/2021 7:02:15,54.0,1011.9229740000001,62.74060822,-2.92416811
6757,11/8/2021 8:02:15,48.57257843,1012.247986,61.58016968,-2.302314043
6758,11/8/2021 9:02:15,48.33586121,1012.5729980000001,61.39910889,-2.585628986
6759,11/8/2021 10:02:15,55.81608963,1012.89801,58.73991013,-2.342468023
6760,11/8/2021 11:02:15,50.38636017,1013.176025,53.59429932,-2.097178936
6761,11/8/2021 12:02:15,56.88734055,1013.3759769999999,54.25645065,-1.50851202
6762,11/8/2021 13:02:15,54.13710022,1013.575989,55.52000046,-1.1117390390000002
6763,11/8/2021 14:02:15,51.16379166,1013.776001,53.48833084,-0.478425592
6764,11/8/2021 15:02:15,57.13920975,1014.1179810000001,49.48418045,-0.30981159199999997
6765,11/8/2021 16:02:15,56.02841187,1014.692993,52.06999969,0.21786859600000003
6766,11/8/2021 17:02:15,57.37295151,1015.2680050000001,50.75714111,-0.144883201
6767,11/8/2021 18:02:15,57.34848022,1015.8430179999999,54.423328399999995,-0.6179612870000001
6768,11/8/2021 19:02:15,57.34756088,1016.3989869999999,51.08523941,-0.317493886
6769,11/8/2021 20:02:15,55.07575989,1016.924011,55.13666916,-1.077679992
6770,11/8/2021 21:02:15,55.77716827,1017.448975,51.64833832,-0.728954911
6771,11/8/2021 22:02:15,57.99829865,1017.973999,54.79713821,-0.427385986
6772,11/8/2021 23:02:15,43.13750076,1018.223999,50.86832809,-1.431975961
6773,11/9/2021 0:02:15,59.80356979,1018.0239869999999,55.02600098,-0.656412899
6774,11/9/2021 1:02:15,51.92203903,1017.823975,58.24000168,-0.027387829
6775,11/9/2021 2:02:15,57.61082077,1017.6240230000001,57.25891876,-0.92440778
6776,11/9/2021 3:02:15,57.11811066,1017.453003,55.40203857,-1.273300052
6777,11/9/2021 4:02:15,58.00086975,1017.328003,49.23176956,-2.49267292
6778,11/9/2021 5:02:15,55.87916946,1017.203003,49.2914505,-2.043678045
6779,11/9/2021 6:02:15,49.0,1017.078003,51.4209404,-1.63083005
6780,11/9/2021 7:02:15,60.84458923,1016.810974,44.076671600000005,1.8906350140000001
6781,11/9/2021 8:02:15,63.0,1016.310974,47.22108078,2.1081800459999998
6782,11/9/2021 9:02:15,62.0,1015.810974,55.42308044,1.290081024
