Timestamp [Local],Value
4/14/2021 11:02:15,89.3792038
4/14/2021 12:02:15,86.12669373
4/14/2021 13:02:15,79.32338715
4/14/2021 14:02:15,74.10236359
4/14/2021 15:02:15,73.69397736
4/14/2021 16:02:15,71.61802673
4/14/2021 17:02:15,69.25823975
4/14/2021 18:02:15,65.05269623
4/14/2021 19:02:15,66.75050354
4/14/2021 20:02:15,73.2025528
4/14/2021 21:02:15,77.32282257
4/14/2021 22:02:15,73.05568695
4/14/2021 23:02:15,73.67093658
4/15/2021 0:02:15,71.62391663
4/15/2021 1:02:15,73.28426361
4/15/2021 2:02:15,73.96504211
4/15/2021 3:02:15,75.38160706
4/15/2021 4:02:15,75.99830627
4/15/2021 5:02:15,75.31008911
4/15/2021 6:02:15,75.1153717
4/15/2021 7:02:15,74.86833191
4/15/2021 8:02:15,75.01158905
4/15/2021 9:02:15,73.1038208
4/15/2021 10:02:15,67.55549622
4/15/2021 11:02:15,62.70880127
4/15/2021 12:02:15,61.52933884
4/15/2021 13:02:15,56.63827133
4/15/2021 14:02:15,51.60977173
4/15/2021 15:02:15,54.62570953
4/15/2021 16:02:15,53.85937119
4/15/2021 17:02:15,57.11777115
4/15/2021 18:02:15,68.46208191
4/15/2021 19:02:15,63.49010849
4/15/2021 20:02:15,66.89956665
4/15/2021 21:02:15,67.68208313
4/15/2021 22:02:15,68.29424286
4/15/2021 23:02:15,69.07790375
4/16/2021 0:02:15,68.51644897
4/16/2021 1:02:15,61.99885941
4/16/2021 2:02:15,75.82528687
4/16/2021 3:02:15,72.12702942
4/16/2021 4:02:15,74.77572632
4/16/2021 5:02:15,76.76094818
4/16/2021 6:02:15,76.94542694
4/16/2021 7:02:15,81.46292877
4/16/2021 8:02:15,84.27503204
4/16/2021 9:02:15,80.43609619
4/16/2021 10:02:15,81.17857361
4/16/2021 11:02:15,76.60650635
4/16/2021 12:02:15,69.45082092
4/16/2021 13:02:15,66.86026764
4/16/2021 14:02:15,61.7134819
4/16/2021 15:02:15,59.1692009
4/16/2021 16:02:15,58.51411057
4/16/2021 17:02:15,70.76573944
4/16/2021 18:02:15,59.05570984
4/16/2021 19:02:15,66.68226624
4/16/2021 20:02:15,70.98874664
4/16/2021 21:02:15,70.11768341
4/16/2021 22:02:15,67.41156769
4/16/2021 23:02:15,75.07499695
4/17/2021 0:02:15,80.50559998
4/17/2021 1:02:15,84.39000702
4/17/2021 2:02:15,87.08738708
4/17/2021 3:02:15,87.48391724
4/17/2021 4:02:15,83.6293869
4/17/2021 5:02:15,87.16844177
4/17/2021 6:02:15,87.47799683
4/17/2021 7:02:15,88.22569275
4/17/2021 8:02:15,93.63150787
4/17/2021 9:02:15,96.39634705
4/17/2021 10:02:15,88.61627197
4/17/2021 11:02:15,75.23944855
4/17/2021 12:02:15,72.44376373
4/17/2021 13:02:15,74.44419861
4/17/2021 14:02:15,75.10929871
4/17/2021 15:02:15,76.31226349
4/17/2021 16:02:15,85.3526535
4/17/2021 17:02:15,84.98779297
4/17/2021 18:02:15,87.90969849
4/17/2021 19:02:15,90.45024109
4/17/2021 20:02:15,97.33135223
4/17/2021 21:02:15,96.53012848
4/17/2021 22:02:15,100.0802994
4/17/2021 23:02:15,99.66803741
4/18/2021 0:02:15,90.23808289
4/18/2021 1:02:15,92.40071106
4/18/2021 2:02:15,90.03398895
4/18/2021 3:02:15,91.24772644
4/18/2021 4:02:15,95.75626373
4/18/2021 5:02:15,99.91429901
4/18/2021 6:02:15,102.4414978
4/18/2021 7:02:15,103.5579987
4/18/2021 8:02:15,100.8052979
4/18/2021 9:02:15,99.60301208
4/18/2021 10:02:15,100.9757996
4/18/2021 11:02:15,102.6239014
4/18/2021 12:02:15,95.87203979
4/18/2021 13:02:15,100.2441025
4/18/2021 14:02:15,99.48873901
4/18/2021 15:02:15,85.08921814
4/18/2021 16:02:15,84.17891693
4/18/2021 17:02:15,91.69499207
4/18/2021 18:02:15,98.04284668
4/18/2021 19:02:15,99.24067688
4/18/2021 20:02:15,101.3667984
4/18/2021 21:02:15,100.1480026
4/18/2021 22:02:15,100.2935028
4/18/2021 23:02:15,97.18015289
4/19/2021 0:02:15,99.79833221
4/19/2021 1:02:15,98.55905151
4/19/2021 2:02:15,92.52333069
4/19/2021 3:02:15,91.65827942
4/19/2021 4:02:15,88.41000366
4/19/2021 5:02:15,97.66165161
4/19/2021 6:02:15,102.7910995
4/19/2021 7:02:15,105.5646973
4/19/2021 8:02:15,105.4704971
4/19/2021 9:02:15,105.5406036
4/19/2021 10:02:15,105.9360962
4/19/2021 11:02:15,105.6704025
4/19/2021 12:02:15,105.5173035
4/19/2021 13:02:15,105.7045975
4/19/2021 14:02:15,103.0623016
4/19/2021 15:02:15,104.3703003
4/19/2021 16:02:15,104.1533966
4/19/2021 17:02:15,106.6769028
4/19/2021 18:02:15,106.1252975
4/19/2021 19:02:15,106.7124023
4/19/2021 20:02:15,108.3936005
4/19/2021 21:02:15,106.8205032
4/19/2021 22:02:15,103.7125015
4/19/2021 23:02:15,103.8320999
4/20/2021 0:02:15,100.6781998
4/20/2021 1:02:15,101.3501968
4/20/2021 2:02:15,97.47020721
4/20/2021 3:02:15,90.56001282
4/20/2021 4:02:15,94.61199951
4/20/2021 5:02:15,94.11799622
4/20/2021 6:02:15,96.1556015
4/20/2021 7:02:15,93.05050659
4/20/2021 8:02:15,94.60028076
4/20/2021 9:02:15,93.27266693
4/20/2021 10:02:15,91.15937805
4/20/2021 11:02:15,83.22210693
4/20/2021 12:02:15,80.97666931
4/20/2021 13:02:15,79.60597992
4/20/2021 14:02:15,76.66166687
4/20/2021 15:02:15,75.52953339
4/20/2021 16:02:15,73.07913971
4/20/2021 17:02:15,73.52799988
4/20/2021 18:02:15,73.7963028
4/20/2021 19:02:15,76.06088257
4/20/2021 20:02:15,76.99977875
4/20/2021 21:02:15,75.0759964
4/20/2021 22:02:15,80.22728729
4/20/2021 23:02:15,83.44339752
4/21/2021 0:02:15,85.95632935
4/21/2021 1:02:15,81.98938751
4/21/2021 2:02:15,82.73916626
4/21/2021 3:02:15,83.82380676
4/21/2021 4:02:15,93.28318024
4/21/2021 5:02:15,89.98490906
4/21/2021 6:02:15,90.51392365
4/21/2021 7:02:15,88.27498627
4/21/2021 8:02:15,93.6084671
4/21/2021 9:02:15,89.00298309
4/21/2021 10:02:15,88.01334381
4/21/2021 11:02:15,87.88857269
4/21/2021 12:02:15,88.74999237
4/21/2021 13:02:15,84.22833252
4/21/2021 14:02:15,79.04917908
4/21/2021 15:02:15,79.22093201
4/21/2021 16:02:15,81.21806335
4/21/2021 17:02:15,81.6391983
4/21/2021 18:02:15,81.96379089
4/21/2021 19:02:15,86.84205627
4/21/2021 20:02:15,93.00984955
4/21/2021 21:02:15,98.08325958
4/21/2021 22:02:15,98.49539948
4/21/2021 23:02:15,100.167099
4/22/2021 0:02:15,101.8023987
4/22/2021 1:02:15,103.3016968
4/22/2021 2:02:15,92.62999725
4/22/2021 3:02:15,100.6679001
4/22/2021 4:02:15,100.8904037
4/22/2021 5:02:15,96.0113678
4/22/2021 6:02:15,95.68000031
4/22/2021 7:02:15,98.90154266
4/22/2021 8:02:15,100.373703
4/22/2021 9:02:15,99.76000214
4/22/2021 10:02:15,95.52249908
4/22/2021 11:02:15,88.9303894
4/22/2021 12:02:15,82.90931702
4/22/2021 13:02:15,90.53848267
4/22/2021 14:02:15,90.46156311
4/22/2021 15:02:15,86.82058716
4/22/2021 16:02:15,87.28833008
4/22/2021 17:02:15,88.11911011
4/22/2021 18:02:15,98.96781921
4/22/2021 19:02:15,101.3901978
4/22/2021 20:02:15,103.0574036
4/22/2021 21:02:15,103.7761002
4/22/2021 22:02:15,102.8874969
4/22/2021 23:02:15,103.5954971
4/23/2021 0:02:15,102.7505035
4/23/2021 1:02:15,103.7276001
4/23/2021 2:02:15,103.4695969
4/23/2021 3:02:15,102.5121002
4/23/2021 4:02:15,102.8752975
4/23/2021 5:02:15,104.2642975
4/23/2021 6:02:15,104.7581024
4/23/2021 7:02:15,103.4431992
4/23/2021 8:02:15,100.5360031
4/23/2021 9:02:15,78.3532486
4/23/2021 10:02:15,61.49317932
4/23/2021 11:02:15,58.35131836
4/23/2021 12:02:15,56.11006927
4/23/2021 13:02:15,56.77600098
4/23/2021 14:02:15,48.60900879
4/23/2021 15:02:15,65.47743225
4/23/2021 16:02:15,77.38237
4/23/2021 17:02:15,80.15540314
4/23/2021 18:02:15,86.9777832
4/23/2021 19:02:15,95.87214661
4/23/2021 20:02:15,99.40646362
4/23/2021 21:02:15,98.70140076
4/23/2021 22:02:15,97.6682663
4/23/2021 23:02:15,96.7505722
4/24/2021 0:02:15,96.18166351
4/24/2021 1:02:15,97.99429321
4/24/2021 2:02:15,98.2230072
4/24/2021 3:02:15,99.05716705
4/24/2021 4:02:15,100.4095993
4/24/2021 5:02:15,95.31355286
4/24/2021 6:02:15,99.09200287
4/24/2021 7:02:15,98.7583313
4/24/2021 8:02:15,90.34400177
4/24/2021 9:02:15,85.95942688
4/24/2021 10:02:15,90.03833008
4/24/2021 11:02:15,87.36315155
4/24/2021 12:02:15,81.85923004
4/24/2021 13:02:15,72.46833038
4/24/2021 14:02:15,70.10764313
4/24/2021 15:02:15,69.56826019
4/24/2021 16:02:15,64.29691315
4/24/2021 17:02:15,68.46286011
4/24/2021 18:02:15,66.85574341
4/24/2021 19:02:15,48.39442062
4/24/2021 20:02:15,72.3822937
4/24/2021 21:02:15,61.35707855
4/24/2021 22:02:15,62.66944885
4/24/2021 23:02:15,53.8237114
4/25/2021 0:02:15,48.87031174
4/25/2021 1:02:15,54.41959
4/25/2021 2:02:15,64.72978973
4/25/2021 3:02:15,66.16441345
4/25/2021 4:02:15,65.43512726
4/25/2021 5:02:15,69.43926239
4/25/2021 6:02:15,67.18492889
4/25/2021 7:02:15,66.42247009
4/25/2021 8:02:15,57.3753891
4/25/2021 9:02:15,53.77175903
4/25/2021 10:02:15,57.94226074
4/25/2021 11:02:15,61.61853027
4/25/2021 12:02:15,52.37337112
4/25/2021 13:02:15,48.73791885
4/25/2021 14:02:15,53.50843048
4/25/2021 15:02:15,59.83332825
4/25/2021 16:02:15,48.50014114
4/25/2021 17:02:15,53.79388046
4/25/2021 18:02:15,50.74998093
4/25/2021 19:02:15,52.88908005
4/25/2021 20:02:15,56.64400864
4/25/2021 21:02:15,57.41999817
4/25/2021 22:02:15,61.32258987
4/25/2021 23:02:15,62.23789978
4/26/2021 0:02:15,66.05554199
4/26/2021 1:02:15,68.0280304
4/26/2021 2:02:15,67.43467712
4/26/2021 3:02:15,63.80477142
4/26/2021 4:02:15,62.82624817
4/26/2021 5:02:15,67.26370239
4/26/2021 6:02:15,73.24388885
4/26/2021 7:02:15,71.50681305
4/26/2021 8:02:15,68.65868378
4/26/2021 9:02:15,67.85218048
4/26/2021 10:02:15,65.11269379
4/26/2021 11:02:15,59.07968903
4/26/2021 12:02:15,61.28427887
4/26/2021 13:02:15,55.15285873
4/26/2021 14:02:15,50.24634933
4/26/2021 15:02:15,47.67565155
4/26/2021 16:02:15,48.49074936
4/26/2021 17:02:15,51.07717133
4/26/2021 18:02:15,57.17311859
4/26/2021 19:02:15,67.09702301
4/26/2021 20:02:15,72.01381683
4/26/2021 21:02:15,73.60173035
4/26/2021 22:02:15,78.45514679
4/26/2021 23:02:15,67.89807129
4/27/2021 0:02:15,76.19985962
4/27/2021 1:02:15,82.68641663
4/27/2021 2:02:15,83.40556335
4/27/2021 3:02:15,83.90891266
4/27/2021 4:02:15,86.83999634
4/27/2021 5:02:15,87.48381042
4/27/2021 6:02:15,87.66983032
4/27/2021 7:02:15,89.05618286
4/27/2021 8:02:15,85.08896637
4/27/2021 9:02:15,83.06694794
4/27/2021 10:02:15,79.30342102
4/27/2021 11:02:15,74.63038635
4/27/2021 12:02:15,74.74416351
4/27/2021 13:02:15,71.63809204
4/27/2021 14:02:15,73.33149719
4/27/2021 15:02:15,73.30500031
4/27/2021 16:02:15,72.99642944
4/27/2021 17:02:15,76.89985657
4/27/2021 18:02:15,78.15139771
4/27/2021 19:02:15,79.25470734
4/27/2021 20:02:15,80.52053833
4/27/2021 21:02:15,84.21531677
4/27/2021 22:02:15,87.9101181
4/27/2021 23:02:15,89.81263733
4/28/2021 0:02:15,90.35318756
4/28/2021 1:02:15,90.78356171
4/28/2021 2:02:15,92.30275726
4/28/2021 3:02:15,90.98158264
4/28/2021 4:02:15,90.76032257
4/28/2021 5:02:15,91.78504944
4/28/2021 6:02:15,92.87077332
4/28/2021 7:02:15,93.33409119
4/28/2021 8:02:15,91.08981323
4/28/2021 9:02:15,87.40283203
4/28/2021 10:02:15,81.39543152
4/28/2021 11:02:15,79.30285645
4/28/2021 12:02:15,75.30735016
4/28/2021 13:02:15,75.30557251
4/28/2021 14:02:15,75.98309326
4/28/2021 15:02:15,73.82746124
4/28/2021 16:02:15,71.27979279
4/28/2021 17:02:15,70.58453369
4/28/2021 18:02:15,73.86707306
4/28/2021 19:02:15,73.34259033
4/28/2021 20:02:15,72.07483673
4/28/2021 21:02:15,67.09902954
4/28/2021 22:02:15,67.64330292
4/28/2021 23:02:15,79.00180054
4/29/2021 0:02:15,82.80903625
4/29/2021 1:02:15,82.38819885
4/29/2021 2:02:15,88.2129364
4/29/2021 3:02:15,92.87518311
4/29/2021 4:02:15,92.70728302
4/29/2021 5:02:15,91.39832306
4/29/2021 6:02:15,98.60514069
4/29/2021 7:02:15,94.74407959
4/29/2021 8:02:15,91.28616333
4/29/2021 9:02:15,86.0193634
4/29/2021 10:02:15,78.92917633
4/29/2021 11:02:15,75.29546356
4/29/2021 12:02:15,73.89050293
4/29/2021 13:02:15,75.15397644
4/29/2021 14:02:15,70.16075897
4/29/2021 15:02:15,73.06633759
4/29/2021 16:02:15,77.26313019
4/29/2021 17:02:15,75.90809631
4/29/2021 18:02:15,79.11370087
4/29/2021 19:02:15,78.89898682
4/29/2021 20:02:15,77.1780014
4/29/2021 21:02:15,79.18743896
4/29/2021 22:02:15,79.42294312
4/29/2021 23:02:15,85.16871643
4/30/2021 0:02:15,84.2854538
4/30/2021 1:02:15,82.68834686
4/30/2021 2:02:15,82.71333313
4/30/2021 3:02:15,84.06057739
4/30/2021 4:02:15,85.99416351
4/30/2021 5:02:15,82.78632355
4/30/2021 6:02:15,83.96587372
4/30/2021 7:02:15,80.99984741
4/30/2021 8:02:15,80.11446381
4/30/2021 9:02:15,80.54122925
4/30/2021 10:02:15,85.97817993
4/30/2021 11:02:15,87.76515198
4/30/2021 12:02:15,84.7440033
4/30/2021 13:02:15,84.88574982
4/30/2021 14:02:15,84.22476959
4/30/2021 15:02:15,87.3956604
4/30/2021 16:02:15,84.8169632
4/30/2021 17:02:15,88.51143646
4/30/2021 18:02:15,88.93592072
4/30/2021 19:02:15,90.48327637
4/30/2021 20:02:15,91.81347656
4/30/2021 21:02:15,90.50993347
4/30/2021 22:02:15,86.42495728
4/30/2021 23:02:15,87.88715363
5/1/2021 0:02:15,88.48724365
5/1/2021 1:02:15,87.7096405
5/1/2021 2:02:15,87.95303345
5/1/2021 3:02:15,90.00773621
5/1/2021 4:02:15,88.98143768
5/1/2021 5:02:15,89.70571899
5/1/2021 6:02:15,93.05438995
5/1/2021 7:02:15,91.89636993
5/1/2021 8:02:15,88.54332733
5/1/2021 9:02:15,85.07634735
5/1/2021 10:02:15,90.96666718
5/1/2021 11:02:15,91.61509705
5/1/2021 12:02:15,90.57115173
5/1/2021 13:02:15,89.81828308
5/1/2021 14:02:15,90.7260437
5/1/2021 15:02:15,93.15561676
5/1/2021 16:02:15,93.63874054
5/1/2021 17:02:15,96.05845642
5/1/2021 18:02:15,99.13584137
5/1/2021 19:02:15,100.7373962
5/1/2021 20:02:15,100.4953995
5/1/2021 21:02:15,99.08106232
5/1/2021 22:02:15,98.64346313
5/1/2021 23:02:15,98.19496918
5/2/2021 0:02:15,97.25798035
5/2/2021 1:02:15,98.48000336
5/2/2021 2:02:15,96.63085938
5/2/2021 3:02:15,97.71987915
5/2/2021 4:02:15,100.6358032
5/2/2021 5:02:15,103.1539001
5/2/2021 6:02:15,102.5298996
5/2/2021 7:02:15,102.2212982
5/2/2021 8:02:15,98.35209656
5/2/2021 9:02:15,98.71263123
5/2/2021 10:02:15,97.26824188
5/2/2021 11:02:15,93.97899628
5/2/2021 12:02:15,90.13121796
5/2/2021 13:02:15,89.83499908
5/2/2021 14:02:15,92.79519653
5/2/2021 15:02:15,93.88308716
5/2/2021 16:02:15,90.88004303
5/2/2021 17:02:15,91.46526337
5/2/2021 18:02:15,93.76574707
5/2/2021 19:02:15,97.9466629
5/2/2021 20:02:15,97.83345032
5/2/2021 21:02:15,98.58394623
5/2/2021 22:02:15,101.6449966
5/2/2021 23:02:15,102.3291016
5/3/2021 0:02:15,102.2176971
5/3/2021 1:02:15,102.4929962
5/3/2021 2:02:15,101.9162979
5/3/2021 3:02:15,102.3889999
5/3/2021 4:02:15,103.4645004
5/3/2021 5:02:15,103.9008026
5/3/2021 6:02:15,102.3332977
5/3/2021 7:02:15,100.3321991
5/3/2021 8:02:15,97.52071381
5/3/2021 9:02:15,98.57369232
5/3/2021 10:02:15,96.73709106
5/3/2021 11:02:15,96.81915283
5/3/2021 12:02:15,98.46704102
5/3/2021 13:02:15,99.59069061
5/3/2021 14:02:15,102.0446014
5/3/2021 15:02:15,97.75845337
5/3/2021 16:02:15,98.3154068
5/3/2021 17:02:15,98.1622467
5/3/2021 18:02:15,98.90503693
5/3/2021 19:02:15,97.44499969
5/3/2021 20:02:15,98.59609222
5/3/2021 21:02:15,100.6453018
5/3/2021 22:02:15,98.77628326
5/3/2021 23:02:15,95.89302826
5/4/2021 0:02:15,97.00811768
5/4/2021 1:02:15,96.50887299
5/4/2021 2:02:15,94.88400269
5/4/2021 3:02:15,95.99516296
5/4/2021 4:02:15,95.09227753
5/4/2021 5:02:15,94.39893341
5/4/2021 6:02:15,94.00244141
5/4/2021 7:02:15,92.74034882
5/4/2021 8:02:15,90.66764069
5/4/2021 9:02:15,90.90779877
5/4/2021 10:02:15,90.25965881
5/4/2021 11:02:15,88.21591949
5/4/2021 12:02:15,86.14201355
5/4/2021 13:02:15,85.37539673
5/4/2021 14:02:15,81.24143982
5/4/2021 15:02:15,78.6516571
5/4/2021 16:02:15,76.49653625
5/4/2021 17:02:15,76.20333099
5/4/2021 18:02:15,78.67707062
5/4/2021 19:02:15,80.14575958
5/4/2021 20:02:15,80.74828339
5/4/2021 21:02:15,83.6783371
5/4/2021 22:02:15,87.46505737
5/4/2021 23:02:15,86.5786438
5/5/2021 0:02:15,89.30756378
5/5/2021 1:02:15,89.82077789
5/5/2021 2:02:15,93.58847809
5/5/2021 3:02:15,96.72197723
5/5/2021 4:02:15,96.14922333
5/5/2021 5:02:15,93.98800659
5/5/2021 6:02:15,78.99371338
5/5/2021 7:02:15,93.56800079
5/5/2021 8:02:15,99.18063354
5/5/2021 9:02:15,87.87867737
5/5/2021 10:02:15,79.90661621
5/5/2021 11:02:15,79.3423996
5/5/2021 12:02:15,71.4733429
5/5/2021 13:02:15,91.22239685
5/5/2021 14:02:15,91.28666687
5/5/2021 15:02:15,88.22978973
5/5/2021 16:02:15,81.51715088
5/5/2021 17:02:15,86.65718079
5/5/2021 18:02:15,92.95684814
5/5/2021 19:02:15,94.89893341
5/5/2021 20:02:15,94.75208282
5/5/2021 21:02:15,95.31403351
5/5/2021 22:02:15,99.07077789
5/5/2021 23:02:15,102.3546982
5/6/2021 0:02:15,101.2685013
5/6/2021 1:02:15,102.5914001
5/6/2021 2:02:15,101.9377975
5/6/2021 3:02:15,101.661499
5/6/2021 4:02:15,102.2249985
5/6/2021 5:02:15,103.4797974
5/6/2021 6:02:15,104.0541
5/6/2021 7:02:15,102.4905014
5/6/2021 8:02:15,103.180397
5/6/2021 9:02:15,103.1393967
5/6/2021 10:02:15,104.4581985
5/6/2021 11:02:15,103.7546005
5/6/2021 12:02:15,102.8598022
5/6/2021 13:02:15,102.8738022
5/6/2021 14:02:15,103.0437012
5/6/2021 15:02:15,103.1128006
5/6/2021 16:02:15,101.7270966
5/6/2021 17:02:15,102.3225021
5/6/2021 18:02:15,98.07971954
5/6/2021 19:02:15,97.98251343
5/6/2021 20:02:15,93.9078598
5/6/2021 21:02:15,96.75824738
5/6/2021 22:02:15,100.4789963
5/6/2021 23:02:15,101.9666977
5/7/2021 0:02:15,95.89420319
5/7/2021 1:02:15,94.02371216
5/7/2021 2:02:15,96.69750214
5/7/2021 3:02:15,95.28574371
5/7/2021 4:02:15,93.6710968
5/7/2021 5:02:15,92.81424713
5/7/2021 6:02:15,92.62167358
5/7/2021 7:02:15,94.15499878
5/7/2021 8:02:15,93.43438721
5/7/2021 9:02:15,89.81137085
5/7/2021 10:02:15,86.69834137
5/7/2021 11:02:15,78.42829895
5/7/2021 12:02:15,79.79007721
5/7/2021 13:02:15,73.31643677
5/7/2021 14:02:15,71.10523987
5/7/2021 15:02:15,66.77690887
5/7/2021 16:02:15,63.56438828
5/7/2021 17:02:15,60.79922104
5/7/2021 18:02:15,53.12714005
5/7/2021 19:02:15,65.54560089
5/7/2021 20:02:15,80.73599243
5/7/2021 21:02:15,85.48708344
5/7/2021 22:02:15,84.9502182
5/7/2021 23:02:15,76.33117676
5/8/2021 0:02:15,79.44130707
5/8/2021 1:02:15,82.69687653
5/8/2021 2:02:15,75.29258728
5/8/2021 3:02:15,70.37428284
5/8/2021 4:02:15,69.77079773
5/8/2021 5:02:15,75.75984955
5/8/2021 6:02:15,79.54662323
5/8/2021 7:02:15,86.45223236
5/8/2021 8:02:15,85.91605377
5/8/2021 9:02:15,86.62597656
5/8/2021 10:02:15,84.96060181
5/8/2021 11:02:15,82.65548706
5/8/2021 12:02:15,78.24996185
5/8/2021 13:02:15,77.94180298
5/8/2021 14:02:15,77.02131653
5/8/2021 15:02:15,82.3795166
5/8/2021 16:02:15,80.72566986
5/8/2021 17:02:15,77.10855103
5/8/2021 18:02:15,75.73090363
5/8/2021 19:02:15,76.50031281
5/8/2021 20:02:15,82.85626984
5/8/2021 21:02:15,88.13777924
5/8/2021 22:02:15,88.56626892
5/8/2021 23:02:15,91.04245758
5/9/2021 0:02:15,91.21466827
5/9/2021 1:02:15,92.81684113
5/9/2021 2:02:15,95.85629272
5/9/2021 3:02:15,97.50309753
5/9/2021 4:02:15,96.03856659
5/9/2021 5:02:15,91.45317841
5/9/2021 6:02:15,91.65319824
5/9/2021 7:02:15,91.97107697
5/9/2021 8:02:15,94.89761353
5/9/2021 9:02:15,100.680397
5/9/2021 10:02:15,104.3778
5/9/2021 11:02:15,104.5291977
5/9/2021 12:02:15,103.7537994
5/9/2021 13:02:15,104.588501
5/9/2021 14:02:15,104.2451019
5/9/2021 15:02:15,104.2328033
5/9/2021 16:02:15,105.1162033
5/9/2021 17:02:15,104.8274002
5/9/2021 18:02:15,103.1019974
5/9/2021 19:02:15,100.5822983
5/9/2021 20:02:15,97.80660248
5/9/2021 21:02:15,93.32444
5/9/2021 22:02:15,92.39286041
5/9/2021 23:02:15,90.02378082
5/10/2021 0:02:15,86.16825104
5/10/2021 1:02:15,82.29817963
5/10/2021 2:02:15,83.22572327
5/10/2021 3:02:15,95.19194031
5/10/2021 4:02:15,98.54708862
5/10/2021 5:02:15,103.1212006
5/10/2021 6:02:15,101.7435989
5/10/2021 7:02:15,100.0119019
5/10/2021 8:02:15,102.2128983
5/10/2021 9:02:15,102.7247009
5/10/2021 10:02:15,100.6201019
5/10/2021 11:02:15,95.26612854
5/10/2021 12:02:15,95.2537384
5/10/2021 13:02:15,94.45529175
5/10/2021 14:02:15,92.65381622
5/10/2021 15:02:15,94.30200195
5/10/2021 16:02:15,92.85148621
5/10/2021 17:02:15,90.10912323
5/10/2021 18:02:15,89.09221649
5/10/2021 19:02:15,88.82717896
5/10/2021 20:02:15,90.81712341
5/10/2021 21:02:15,90.95638275
5/10/2021 22:02:15,96.80480957
5/10/2021 23:02:15,97.07392883
5/11/2021 0:02:15,96.55722046
5/11/2021 1:02:15,95.78813934
5/11/2021 2:02:15,96.76644897
5/11/2021 3:02:15,94.37715912
5/11/2021 4:02:15,94.74530029
5/11/2021 5:02:15,97.94806671
5/11/2021 6:02:15,99.46305084
5/11/2021 7:02:15,92.61152649
5/11/2021 8:02:15,82.10018158
5/11/2021 9:02:15,84.41999817
5/11/2021 10:02:15,81.75
5/11/2021 11:02:15,75.79109955
5/11/2021 12:02:15,83.83370209
5/11/2021 13:02:15,77.75428772
5/11/2021 14:02:15,80.83677673
5/11/2021 15:02:15,74.4375
5/11/2021 16:02:15,73.34345245
5/11/2021 17:02:15,73.50836945
5/11/2021 18:02:15,66.51941681
5/11/2021 19:02:15,61.18375015
5/11/2021 20:02:15,58.20413971
5/11/2021 21:02:15,57.91584015
5/11/2021 22:02:15,58.06430054
5/11/2021 23:02:15,57.20410156
5/12/2021 0:02:15,57.51311874
5/12/2021 1:02:15,57.64178085
5/12/2021 2:02:15,58.59725952
5/12/2021 3:02:15,64.86588287
5/12/2021 4:02:15,74.55853271
5/12/2021 5:02:15,70.84277344
5/12/2021 6:02:15,63.11515045
5/12/2021 7:02:15,74.77306366
5/12/2021 8:02:15,74.18437195
5/12/2021 9:02:15,74.62767029
5/12/2021 10:02:15,73.44262695
5/12/2021 11:02:15,77.36287689
5/12/2021 12:02:15,82.740448
5/12/2021 13:02:15,76.98638153
5/12/2021 14:02:15,74.10208893
5/12/2021 15:02:15,65.03517151
5/12/2021 16:02:15,64.14124298
5/12/2021 17:02:15,68.99162292
5/12/2021 18:02:15,70.31897736
5/12/2021 19:02:15,72.34536743
5/12/2021 20:02:15,73.64768219
5/12/2021 21:02:15,76.56092834
5/12/2021 22:02:15,78.8221283
5/12/2021 23:02:15,80.42095184
5/13/2021 0:02:15,81.04808044
5/13/2021 1:02:15,86.1954422
5/13/2021 2:02:15,90.60505676
5/13/2021 3:02:15,95.1417923
5/13/2021 4:02:15,97.32433319
5/13/2021 5:02:15,98.19418335
5/13/2021 6:02:15,80.98713684
5/13/2021 7:02:15,87.48400879
5/13/2021 8:02:15,94.55065155
5/13/2021 9:02:15,91.35040283
5/13/2021 10:02:15,91.65003967
5/13/2021 11:02:15,88.91140747
5/13/2021 12:02:15,91.96714783
5/13/2021 13:02:15,93.88569641
5/13/2021 14:02:15,92.72046661
5/13/2021 15:02:15,93.14238739
5/13/2021 16:02:15,94.86158752
5/13/2021 17:02:15,94.53143311
5/13/2021 18:02:15,96.15202332
5/13/2021 19:02:15,98.77883148
5/13/2021 20:02:15,101.0406036
5/13/2021 21:02:15,102.1341019
5/13/2021 22:02:15,103.2276001
5/13/2021 23:02:15,104.6745987
5/14/2021 0:02:15,105.3972015
5/14/2021 1:02:15,106.0205002
5/14/2021 2:02:15,105.5681992
5/14/2021 3:02:15,105.7927017
5/14/2021 4:02:15,106.3299026
5/14/2021 5:02:15,106.086998
5/14/2021 6:02:15,105.8509979
5/14/2021 7:02:15,105.0848999
5/14/2021 8:02:15,105.4465027
5/14/2021 9:02:15,106.1520996
5/14/2021 10:02:15,106.1048965
5/14/2021 11:02:15,106.8770981
5/14/2021 12:02:15,106.7856979
5/14/2021 13:02:15,106.6071014
5/14/2021 14:02:15,105.8668976
5/14/2021 15:02:15,104.3503036
5/14/2021 16:02:15,105.281601
5/14/2021 17:02:15,105.0889969
5/14/2021 18:02:15,104.876297
5/14/2021 19:02:15,104.4549026
5/14/2021 20:02:15,104.3824997
5/14/2021 21:02:15,104.9432983
5/14/2021 22:02:15,105.3676987
5/14/2021 23:02:15,106.0935974
5/15/2021 0:02:15,105.8740997
5/15/2021 1:02:15,107.1759033
5/15/2021 2:02:15,105.6640015
5/15/2021 3:02:15,105.9904022
