wsbp.csv,wsrh.csv,wsth.csv,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1012.255981,72.53768921,13.08448982,0,0,0,0,0,0,0,0,1,0,0,0
1007.76001,80.48747253,-4.830170155,0,0,1,0,0,0,0,0,0,0,0,0
1009.0089720000001,92.09824371,-6.076898097999999,1,0,0,0,0,0,0,0,0,0,0,0
1006.7860109999999,103.81819920000001,7.43791914,0,0,0,0,0,0,1,0,0,0,0,0
1002.2410279999999,97.13075256,7.5423607829999995,0,0,0,0,0,0,0,0,0,1,0,0
998.5582275,58.47000885,15.89103985,0,0,0,0,0,1,0,0,0,0,0,0
1005.463013,59.54800034,-15.47832966,0,0,1,0,0,0,0,0,0,0,0,0
998.5711060000001,62.49235916,-16.56710052,1,0,0,0,0,0,0,0,0,0,0,0
1006.10199,62.89482117,12.08248043,0,0,0,0,0,0,0,0,1,0,0,0
1003.0889890000001,90.35832977,15.23717022,0,0,0,0,0,0,0,0,1,0,0,0
1001.9500119999999,99.93431091,0.7093095779999999,0,0,0,0,1,0,0,0,0,0,0,0
992.7999877999998,91.6204834,-8.060174942,1,0,0,0,0,0,0,0,0,0,0,0
997.7009277000001,71.52799988,-15.86760998,0,0,0,0,0,0,0,0,0,0,0,1
1008.646973,104.4969025,1.509834051,0,0,0,0,1,0,0,0,0,0,0,0
1003.0300289999999,70.40080261,-19.47710991,0,0,0,0,0,0,0,0,0,0,0,1
990.4520874,66.70500183,-24.75686073,0,1,0,0,0,0,0,0,0,0,0,0
990.0426025,64.78199768,-24.92989922,0,1,0,0,0,0,0,0,0,0,0,0
1001.656006,76.24175262,-6.174429892999999,0,0,0,0,0,0,0,0,0,0,0,1
1010.75,81.57642365,0.188152298,0,0,0,0,0,0,0,0,0,0,1,0
1016.5750119999999,80.30986023,-14.07382011,0,1,0,0,0,0,0,0,0,0,0,0
998.2539062999999,80.65484619,14.37905979,0,0,0,0,0,0,0,0,1,0,0,0
1014.245972,65.20388031,-4.1247501369999995,0,1,0,0,0,0,0,0,0,0,0,0
997.5722046,108.60199740000002,13.337300299999999,0,0,0,0,0,0,0,1,0,0,0,0
1006.906006,63.37565994,0.642359376,0,0,1,0,0,0,0,0,0,0,0,0
1006.3959960000001,86.24746704,-8.644123077,1,0,0,0,0,0,0,0,0,0,0,0
1012.3800050000001,69.6921463,-10.12166977,1,0,0,0,0,0,0,0,0,0,0,0
1008.304016,58.83195877,-5.75317812,0,0,1,0,0,0,0,0,0,0,0,0
1005.3270259999999,76.49653625,1.686226964,0,0,0,0,1,0,0,0,0,0,0,0
1003.5729980000001,100.5822983,-0.7393133040000001,0,0,0,0,1,0,0,0,0,0,0,0
1003.737976,80.63474274,-13.931529999999999,0,0,1,0,0,0,0,0,0,0,0,0
986.8873291000001,86.05637359999999,1.710307002,0,0,0,1,0,0,0,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1003.140991,94.30552673,3.623790979,0,0,0,0,0,1,0,0,0,0,0,0
994.1870728,89.68802643,1.6236540080000001,0,0,0,0,1,0,0,0,0,0,0,0
993.4492187999999,88.78388977,2.243227005,0,0,0,0,1,0,0,0,0,0,0,0
1004.625,101.6160965,4.938490868,0,0,0,0,0,1,0,0,0,0,0,0
1014.968994,83.10144043,-14.12794018,0,1,0,0,0,0,0,0,0,0,0,0
998.3635254000001,99.23700714,1.4507370000000002,0,0,0,0,0,1,0,0,0,0,0,0
1004.617004,87.8585968,5.2076911930000005,0,0,0,0,0,0,0,0,0,1,0,0
997.3469848999999,78.33952332,14.13214016,0,0,0,0,0,0,0,0,1,0,0,0
1009.0750119999999,56.73490906,-11.4230299,1,0,0,0,0,0,0,0,0,0,0,0
1006.5659789999999,59.73600006,-11.43542957,0,0,1,0,0,0,0,0,0,0,0,0
1000.5,45.52310181,11.02035999,0,0,0,0,0,0,0,0,0,1,0,0
1004.848999,104.1873016,-2.308166027,0,0,1,0,0,0,0,0,0,0,0,0
1012.664001,87.95300293,-4.958293915,0,0,1,0,0,0,0,0,0,0,0,0
993.5020142000001,88.25437164,-12.88251972,0,0,0,0,0,0,0,0,0,0,0,1
1006.127014,105.72599790000001,10.689680099999999,0,0,0,0,0,0,0,1,0,0,0,0
1007.653992,81.19400024,-17.79738045,0,0,1,0,0,0,0,0,0,0,0,0
1004.945984,96.25668335,1.4191210269999999,0,0,0,0,0,1,0,0,0,0,0,0
1010.799011,83.82302094,-1.7152450080000001,0,0,0,1,0,0,0,0,0,0,0,0
1006.461975,101.56500240000001,8.245233536,0,0,0,0,0,0,1,0,0,0,0,0
1005.810974,97.37969971,-5.0158090589999995,1,0,0,0,0,0,0,0,0,0,0,0
1006.1879880000001,60.571350100000004,13.26832008,0,0,0,0,0,1,0,0,0,0,0,0
979.6627808000001,80.15865326,-7.353351116,0,1,0,0,0,0,0,0,0,0,0,0
1000.5910029999999,105.7310028,-0.273112297,0,0,0,0,1,0,0,0,0,0,0,0
1014.6649779999999,77.53655243,14.89715004,0,0,0,0,0,0,0,0,1,0,0,0
986.9249877999998,74.27999878,-18.7700901,0,1,0,0,0,0,0,0,0,0,0,0
1004.6870119999999,88.34304047,2.4320180419999997,0,0,0,0,0,1,0,0,0,0,0,0
1011.1430050000001,75.52806091,15.67605972,0,0,0,0,0,0,0,1,0,0,0,0
995.4970093000001,77.4046936,-11.68010044,1,0,0,0,0,0,0,0,0,0,0,0
999.1328735,66.90363312,10.22399044,0,0,0,0,0,0,0,0,0,1,0,0
1013.6690060000001,93.91661072,4.3789510730000005,0,0,0,0,0,0,0,0,0,1,0,0
996.31427,106.1296005,0.06114636,0,0,0,0,1,0,0,0,0,0,0,0
1002.5419919999999,95.61212921,7.209311007999999,0,0,0,0,0,1,0,0,0,0,0,0
1006.0319820000001,83.05799866,-0.40678700799999995,0,0,0,0,0,0,0,0,0,0,1,0
1016.9400019999999,83.85814667,11.43076038,0,0,0,0,0,0,0,0,1,0,0,0
1006.609009,102.2839966,7.928411007,0,0,0,0,0,0,1,0,0,0,0,0
1006.2999880000001,107.30609890000001,10.78514004,0,0,0,0,0,0,0,1,0,0,0,0
992.1859131000001,87.03856659,-8.069132805,0,1,0,0,0,0,0,0,0,0,0,0
1009.5750119999999,75.50945282,12.4350996,0,0,0,0,0,0,0,0,1,0,0,0
1001.9379880000001,91.83674622,11.6821804,0,0,0,0,0,0,1,0,0,0,0,0
1008.775024,58.39599991,8.693469047999999,0,0,0,0,0,0,0,0,0,1,0,0
1005.6849980000001,76.30799103,-11.93004036,1,0,0,0,0,0,0,0,0,0,0,0
1001.031006,72.39588165,-7.035756111,0,1,0,0,0,0,0,0,0,0,0,0
996.3220215,98.79692078,14.02752972,0,0,0,0,0,0,0,0,1,0,0,0
993.449707,64.18714142,-21.90714073,0,1,0,0,0,0,0,0,0,0,0,0
1009.0239869999999,87.27636719,-6.834422112,1,0,0,0,0,0,0,0,0,0,0,0
1010.6749880000001,87.68482971,0.143524006,0,0,0,0,0,0,0,0,0,0,1,0
995.8671875,66.95448303,-0.082684502,0,0,0,0,0,0,0,0,0,0,1,0
992.9212036,68.61332703,-6.460986137000001,0,1,0,0,0,0,0,0,0,0,0,0
977.598999,105.07579799999999,3.2281260489999997,0,0,0,0,0,1,0,0,0,0,0,0
999.0919188999999,93.77423859,14.82623959,0,0,0,0,0,0,1,0,0,0,0,0
1002.1870119999999,64.78105927,-4.535559177,0,0,1,0,0,0,0,0,0,0,0,0
1010.6140140000001,58.51411057,2.222954988,0,0,0,1,0,0,0,0,0,0,0,0
986.4301757999999,98.9774704,-0.120869398,0,0,1,0,0,0,0,0,0,0,0,0
999.3718872000002,69.37333679,-10.44692039,0,1,0,0,0,0,0,0,0,0,0,0
1006.369019,93.42474365,-3.845118046,1,0,0,0,0,0,0,0,0,0,0,0
996.210083,61.20849991,19.98133087,0,0,0,0,0,1,0,0,0,0,0,0
1005.3510130000001,71.79415131,-17.03352928,0,0,0,0,0,0,0,0,0,0,0,1
996.8682251,75.22666931,-13.85554028,0,0,0,0,0,0,0,0,0,0,0,1
1007.237,79.14666748,-15.65192986,0,0,0,0,0,0,0,0,0,0,0,1
999.1411742999999,106.0746994,11.16722012,0,0,0,0,0,0,0,1,0,0,0,0
1012.5729980000001,61.39910889,-2.585628986,0,0,0,0,0,0,0,0,0,0,1,0
1005.320984,88.97144318,5.045535088,0,0,0,0,0,0,0,0,0,1,0,0
999.8380127,74.63101196,19.30402946,0,0,0,0,0,0,0,0,1,0,0,0
995.7446288999998,69.27200317,-10.96100044,0,0,0,0,0,0,0,0,0,0,0,1
1012.9190060000001,97.61385345,4.310172081,0,0,0,0,0,0,0,0,0,1,0,0
997.1859131000001,93.40561676,7.799509047999999,0,0,0,0,0,1,0,0,0,0,0,0
1010.8660279999999,58.83544922,7.981451988,0,0,0,0,0,0,0,0,0,1,0,0
1009.125,57.35466003,-11.83308029,1,0,0,0,0,0,0,0,0,0,0,0
1002.848999,64.31334686,-7.58229208,0,0,0,0,0,0,0,0,0,0,0,1
991.6931152000001,84.43418884,2.367635012,0,0,0,0,1,0,0,0,0,0,0,0
994.6931763,79.89621735,-11.17483997,1,0,0,0,0,0,0,0,0,0,0,0
1001.093994,32.16360092,17.34989929,0,0,0,0,0,1,0,0,0,0,0,0
1004.189026,64.125,20.04603004,0,0,0,0,0,0,1,0,0,0,0,0
993.8186035,103.7939987,13.54286003,0,0,0,0,0,0,0,0,0,1,0,0
1007.7319949999999,105.36769869999999,-0.26124489300000003,0,0,0,0,1,0,0,0,0,0,0,0
1002.317017,84.85764313,-7.81317997,0,1,0,0,0,0,0,0,0,0,0,0
1008.8549800000001,74.48857117,-11.00442982,0,1,0,0,0,0,0,0,0,0,0,0
1003.473999,95.60225677,17.75185966,0,0,0,0,0,0,0,1,0,0,0,0
1005.505981,101.8355026,17.61582947,0,0,0,0,0,0,1,0,0,0,0,0
1007.1900019999999,79.16428375,-6.251054764,0,0,1,0,0,0,0,0,0,0,0,0
1011.2570189999999,49.81600189,-14.24499989,0,0,1,0,0,0,0,0,0,0,0,0
1002.8029789999999,84.42855072,7.9699730870000005,0,0,0,0,0,1,0,0,0,0,0,0
1001.3330080000001,105.0165024,0.48221358700000005,0,0,0,0,1,0,0,0,0,0,0,0
1006.0629880000001,64.00921631,4.683428763999999,0,0,0,0,0,0,0,0,0,1,0,0
1009.5910029999999,91.15065002,12.94180012,0,0,0,0,0,0,0,0,1,0,0,0
1007.0930179999999,73.16850281,3.9697070119999998,0,0,0,0,0,0,0,0,0,1,0,0
1008.9310300000001,71.68195343,0.26992678600000003,0,0,1,0,0,0,0,0,0,0,0,0
999.4489745999999,63.82857132,-1.767266035,0,0,0,0,0,0,0,0,0,0,1,0
995.8422241000001,69.01400757,-2.153428078,0,0,0,0,0,0,0,0,0,0,1,0
995.7478027000001,93.39138031,20.6388607,0,0,0,0,0,0,1,0,0,0,0,0
1005.211975,73.94725037,14.072959900000003,0,0,0,0,0,0,0,0,1,0,0,0
1011.0009769999999,67.61142731,-9.94165802,0,1,0,0,0,0,0,0,0,0,0,0
1008.848022,100.5756989,17.39822006,0,0,0,0,0,0,0,1,0,0,0,0
998.7700195,77.67588806,14.27991009,0,0,0,0,0,0,0,0,1,0,0,0
1005.6749880000001,89.12255859,-11.03722,0,0,0,0,0,0,0,0,0,0,0,1
1005.903015,83.123703,14.68599033,0,0,0,0,0,0,0,1,0,0,0,0
997.7429199,97.66165161,0.662383914,0,0,0,1,0,0,0,0,0,0,0,0
1008.5479740000001,94.29300690000001,17.87154961,0,0,0,0,0,0,0,1,0,0,0,0
1006.51001,102.5826035,7.6755552289999995,0,0,0,0,0,0,1,0,0,0,0,0
1012.695984,57.73400116,-10.71399021,1,0,0,0,0,0,0,0,0,0,0,0
999.9470825,91.16140747,17.02942085,0,0,0,0,0,0,1,0,0,0,0,0
994.75177,94.98486328,0.8151146770000001,0,0,0,0,1,0,0,0,0,0,0,0
984.7512207000001,85.49033356,7.24283123,0,0,0,0,1,0,0,0,0,0,0,0
1004.8449710000001,107.64550020000001,17.35585022,0,0,0,0,0,0,1,0,0,0,0,0
1009.796997,52.79497147,-3.2383670810000003,0,0,0,0,0,0,0,0,0,0,1,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1000.0529789999999,80.72566986,1.5841389890000002,0,0,0,0,1,0,0,0,0,0,0,0
1010.156006,56.25022888,13.53590012,0,0,0,0,0,0,0,0,1,0,0,0
1016.265991,103.9893036,11.47805977,0,0,0,0,0,0,0,0,1,0,0,0
1010.3159789999999,77.73779297,12.79977989,0,0,0,0,0,0,0,0,1,0,0,0
984.2167969000001,61.03207016,2.396725893,0,0,0,0,0,0,0,0,0,0,1,0
1002.9639890000001,92.25357819,14.4942503,0,0,0,0,0,0,0,0,1,0,0,0
1010.9680179999999,85.73742676,5.1839919089999995,0,0,0,0,0,0,0,0,0,1,0,0
1000.325989,102.59140009999999,-1.832209945,0,0,0,0,1,0,0,0,0,0,0,0
975.9605103,103.993103,0.13242100199999998,0,0,0,0,0,0,0,0,0,1,0,0
1001.051025,76.91602325,18.68000031,0,0,0,0,0,0,1,0,0,0,0,0
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,1,0,0,0,0,0,0,0
1006.6939699999999,76.62600708,-3.8175990580000003,1,0,0,0,0,0,0,0,0,0,0,0
999.8740233999999,107.1813965,19.41147995,0,0,0,0,0,0,1,0,0,0,0,0
1001.494019,86.9420166,5.588380814,0,0,0,0,0,1,0,0,0,0,0,0
1002.5460210000001,68.22236633,-12.22196007,0,0,0,0,0,0,0,0,0,0,0,1
1002.9279789999999,80.2233429,-11.84694958,0,1,0,0,0,0,0,0,0,0,0,0
1015.3220210000001,77.1843338,0.61809063,0,0,0,0,0,0,0,0,0,0,1,0
1000.5620119999999,90.89518738,6.09759903,0,0,0,0,0,1,0,0,0,0,0,0
999.6978149,41.51293945,24.04664993,0,0,0,0,0,0,1,0,0,0,0,0
1007.987976,74.44563293,16.62272072,0,0,0,0,0,0,0,1,0,0,0,0
1015.1849980000001,62.59983063,-3.947161913,0,0,1,0,0,0,0,0,0,0,0,0
1005.6179810000001,106.7856979,-0.025290378999999998,0,0,0,0,1,0,0,0,0,0,0,0
1003.5520019999999,79.60186005,15.88535976,0,0,0,0,0,0,0,0,1,0,0,0
1007.388977,97.30834198,-7.8576989170000004,1,0,0,0,0,0,0,0,0,0,0,0
1009.4970089999999,82.9662323,10.30125999,0,0,0,0,0,0,0,0,1,0,0,0
1010.518982,67.60095978,16.64372063,0,0,0,0,0,0,0,0,1,0,0,0
1007.8020019999999,70.06484985,1.979828,0,0,0,1,0,0,0,0,0,0,0,0
995.4727783,87.623703,20.92938995,0,0,0,0,0,0,1,0,0,0,0,0
1014.9400019999999,49.094840999999995,-3.38262105,0,0,1,0,0,0,0,0,0,0,0,0
1007.317017,73.89050293,1.5233360530000002,0,0,0,1,0,0,0,0,0,0,0,0
987.2208252,103.8647995,0.318546087,0,0,0,0,1,0,0,0,0,0,0,0
1000.6939699999999,89.19096375,-6.331980228,0,1,0,0,0,0,0,0,0,0,0,0
1010.671997,42.576671600000005,-2.55191493,0,0,1,0,0,0,0,0,0,0,0,0
1008.737976,73.75398254,14.53289032,0,0,0,0,0,0,1,0,0,0,0,0
1006.9829710000001,98.89924622,16.91115952,0,0,0,0,0,0,1,0,0,0,0,0
999.6325072999999,81.81343842,-15.22204018,0,0,0,0,0,0,0,0,0,0,0,1
1000.23999,99.0161438,9.415363312,0,0,0,0,0,1,0,0,0,0,0,0
1013.2080080000001,79.84250641,-2.182480097,0,0,0,1,0,0,0,0,0,0,0,0
1004.070007,81.62165833,3.769897938,0,0,0,0,0,1,0,0,0,0,0,0
1013.271973,77.64707947,-1.165878057,0,0,0,0,0,0,0,0,0,0,1,0
1008.9600220000001,62.82052994,-4.466969967,0,0,0,0,0,0,0,0,0,0,1,0
1006.046997,69.56945038,19.13705063,0,0,0,0,0,0,1,0,0,0,0,0
1010.054993,45.87147903,-4.974297047,0,0,1,0,0,0,0,0,0,0,0,0
1012.627014,95.29947662,4.753301144,0,0,0,0,0,0,0,0,0,1,0,0
1011.473999,68.86972809,-0.87889868,0,0,0,0,0,0,0,0,0,0,0,1
993.9837036,94.99212646,13.84817028,0,0,0,0,0,0,0,0,0,1,0,0
977.8300780999999,99.33399963,2.183969021,0,0,0,0,0,0,0,0,0,1,0,0
1001.711975,107.5604019,7.587212086,0,0,0,0,0,0,1,0,0,0,0,0
994.9028931,94.80342865,3.466763973,0,0,0,0,0,0,0,0,0,1,0,0
995.3098144999999,94.6605835,-4.087186813,1,0,0,0,0,0,0,0,0,0,0,0
1002.0620119999999,72.68451691,-6.937045097,0,0,1,0,0,0,0,0,0,0,0,0
1001.762024,107.8831024,7.478463173,0,0,0,0,0,0,1,0,0,0,0,0
1001.5629880000001,70.49199677,-11.78061962,0,1,0,0,0,0,0,0,0,0,0,0
1010.6710210000001,60.47134018,-2.688940048,0,0,0,1,0,0,0,0,0,0,0,0
1014.1970210000001,74.29741669,13.91283035,0,0,0,0,0,0,0,1,0,0,0,0
1000.518982,77.74701691,-9.944353104,1,0,0,0,0,0,0,0,0,0,0,0
1010.4799800000001,66.16486359,-0.648597121,0,0,0,0,0,0,0,0,0,0,1,0
1004.817017,46.38518143,13.01391029,0,0,0,0,0,1,0,0,0,0,0,0
988.6807861,95.89420319,-0.045676019000000005,0,0,0,0,1,0,0,0,0,0,0,0
1002.036987,79.95348358,-1.651134968,0,0,0,0,0,0,0,0,0,0,0,1
1008.78302,78.78166962,-16.73574066,1,0,0,0,0,0,0,0,0,0,0,0
1009.6610109999999,77.12145233,-12.73980045,1,0,0,0,0,0,0,0,0,0,0,0
1007.599976,65.90693665,11.05245018,0,0,0,0,0,0,0,0,1,0,0,0
1012.16803,63.15665817,-10.69754028,1,0,0,0,0,0,0,0,0,0,0,0
1008.5620119999999,54.39599991,-3.1362569330000003,0,0,0,0,0,0,0,0,0,0,1,0
1004.6729740000001,100.1480026,0.32955569,0,0,0,1,0,0,0,0,0,0,0,0
1006.7550050000001,87.68049622,13.39529037,0,0,0,0,0,0,0,1,0,0,0,0
1007.442993,80.30178070000001,15.6996603,0,0,0,0,0,0,0,1,0,0,0,0
1000.289001,106.00330349999999,0.48745560600000004,0,0,0,0,1,0,0,0,0,0,0,0
992.3864745999999,106.6869965,18.1774292,0,0,0,0,0,0,1,0,0,0,0,0
1000.9580080000001,82.55795288,6.196855068,0,0,0,0,0,1,0,0,0,0,0,0
1002.8350220000001,84.79666901,-13.24507046,0,1,0,0,0,0,0,0,0,0,0,0
1008.4310300000001,55.95679092,16.62719917,0,0,0,0,0,0,0,1,0,0,0,0
1008.63501,87.95303345,0.7777336840000001,0,0,0,0,1,0,0,0,0,0,0,0
1009.9890140000001,81.20487976,-0.686750412,0,0,0,0,0,0,0,0,0,0,1,0
1008.9270019999999,60.861919400000005,-15.40398026,1,0,0,0,0,0,0,0,0,0,0,0
1001.939026,87.57923126,6.939509869,0,0,0,0,0,1,0,0,0,0,0,0
1001.320984,76.20231628,7.556091785,0,0,0,0,0,0,0,0,0,1,0,0
992.8369141000001,78.35959625,-1.27146101,0,0,0,0,0,0,0,0,0,0,1,0
1002.4559939999999,84.79387665,-8.149936676,1,0,0,0,0,0,0,0,0,0,0,0
1001.659973,90.92816925,12.57182026,0,0,0,0,0,0,0,1,0,0,0,0
1006.1049800000001,87.38289642,7.308853149,0,0,0,0,0,1,0,0,0,0,0,0
1007.90802,64.1920929,-8.398008347000001,1,0,0,0,0,0,0,0,0,0,0,0
1003.85199,89.3407135,5.265817165,0,0,0,0,0,1,0,0,0,0,0,0
998.4097289999999,86.76365662,20.22969055,0,0,0,0,0,0,1,0,0,0,0,0
1005.3839720000001,88.74999237,1.171012998,0,0,0,1,0,0,0,0,0,0,0,0
1014.526978,83.73105621,-4.596207142,0,0,1,0,0,0,0,0,0,0,0,0
1006.919983,49.16506958,-4.631035805,0,0,1,0,0,0,0,0,0,0,0,0
1007.570007,105.94049840000002,-0.309841007,0,0,0,0,1,0,0,0,0,0,0,0
985.7495117000001,86.57000732,-2.830961943,0,0,0,1,0,0,0,0,0,0,0,0
1004.3859859999999,68.01799774,4.797471046,0,0,0,0,0,0,0,0,0,1,0,0
1008.0599980000001,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1011.708984,76.09715271,12.59502983,0,0,0,0,0,0,0,0,1,0,0,0
1004.192017,85.12576294,18.50465012,0,0,0,0,0,0,0,1,0,0,0,0
1007.775024,98.19418335,0.05465674,0,0,0,0,1,0,0,0,0,0,0,0
1006.247986,104.876297,-0.220319197,0,0,0,0,1,0,0,0,0,0,0,0
1008.057983,80.54509735,12.23993015,0,0,0,0,0,0,0,0,1,0,0,0
998.4539795,100.42759699999999,16.07060051,0,0,0,0,0,0,1,0,0,0,0,0
1004.913025,81.8796463,-7.180311203,0,0,1,0,0,0,0,0,0,0,0,0
987.2373047,96.33070374,0.923782825,0,0,1,0,0,0,0,0,0,0,0,0
1000.788025,90.73623657,5.809557915,0,0,0,0,0,1,0,0,0,0,0,0
1016.840027,62.10668945,-14.899800299999999,1,0,0,0,0,0,0,0,0,0,0,0
999.7691039999999,67.57951355,13.22957993,0,0,0,0,0,1,0,0,0,0,0,0
988.0441894999999,79.81450653,-4.837449073999999,0,1,0,0,0,0,0,0,0,0,0,0
1008.6879880000001,83.27467346,-15.44964027,0,0,0,0,0,0,0,0,0,0,0,1
1002.8061764748414,80.9136469037879,1.9754037472610808,0,0,0,0,0,0,0,0,0,0,0,1
1003.4149779999999,52.10334015,-0.927856386,0,0,0,0,0,0,0,0,0,0,1,0
998.7833862,86.7233429,-1.432566047,0,0,0,0,0,0,0,0,0,0,0,1
1007.8820189999999,96.72197723,-2.49465704,0,0,0,0,1,0,0,0,0,0,0,0
1001.013,93.4172821,12.52888966,0,0,0,0,0,0,0,1,0,0,0,0
1001.7940060000001,107.86260220000001,7.39714098,0,0,0,0,0,0,1,0,0,0,0,0
1000.526978,76.60666656,-14.01449966,0,0,0,0,0,0,0,0,0,0,0,1
1000.2979740000001,57.36380005,-13.35768986,0,0,0,0,0,0,0,0,0,0,0,1
1000.46698,75.83795929,2.981758118,0,0,0,0,0,0,0,0,0,1,0,0
992.6912231000001,68.21439362,4.619379997,0,0,0,0,1,0,0,0,0,0,0,0
996.8516235,95.09398651,-0.241910994,0,0,0,1,0,0,0,0,0,0,0,0
983.9597777999999,97.49929809999999,5.198433876,0,0,0,0,1,0,0,0,0,0,0,0
1007.775024,73.96495056,2.388258934,0,0,0,0,0,0,0,0,0,1,0,0
1014.271973,81.80460358,-3.654488087,0,0,1,0,0,0,0,0,0,0,0,0
1003.02301,102.2669983,16.07031059,0,0,0,0,0,0,0,1,0,0,0,0
980.2880249,80.64833069,-5.359590054,0,0,1,0,0,0,0,0,0,0,0,0
1000.486023,95.89302826,-1.093624949,0,0,0,0,1,0,0,0,0,0,0,0
1011.14801,80.58796692,11.62652969,0,0,0,0,0,0,0,0,1,0,0,0
1004.034973,90.36228943,14.34432983,0,0,0,0,0,0,0,1,0,0,0,0
1013.247986,78.69934082,-1.488518953,0,0,0,1,0,0,0,0,0,0,0,0
1010.39801,68.75776672,14.05875015,0,0,0,0,0,0,0,0,1,0,0,0
994.7999877999998,74.23181152,3.06112504,0,0,0,0,1,0,0,0,0,0,0,0
1003.4400019999999,61.89609909,8.352051735,0,0,0,0,0,0,0,0,0,1,0,0
1001.659973,77.23383331,-10.58718967,0,0,0,0,0,0,0,0,0,0,0,1
989.3666992000001,78.92060089,-6.168660163999999,0,0,0,0,0,0,0,0,0,0,0,1
988.7468872000002,70.1131134,-18.77712059,0,1,0,0,0,0,0,0,0,0,0,0
999.9249877999998,86.56723785,3.5505690569999997,0,0,0,0,1,0,0,0,0,0,0,0
1002.439026,60.11486816,1.616911054,0,0,0,0,0,0,0,0,0,0,1,0
1007.6259769999999,80.70704651,15.63177967,0,0,0,0,0,0,0,1,0,0,0,0
995.7246704,54.62570953,-0.14650760599999998,0,0,0,1,0,0,0,0,0,0,0,0
1011.7180179999999,88.16239929,5.085402966,0,0,0,0,0,0,0,0,0,0,1,0
997.0435791000001,88.35231018,5.5423111920000006,0,0,0,0,0,0,0,0,0,1,0,0
1003.291016,79.1680603,6.218586922,0,0,0,0,0,1,0,0,0,0,0,0
1003.284973,89.98641205,1.763373017,0,0,0,0,1,0,0,0,0,0,0,0
1010.3930050000001,66.20604706,9.224076271,0,0,0,0,0,0,0,0,0,1,0,0
1014.125,68.50225067,17.47596931,0,0,0,0,0,0,0,1,0,0,0,0
993.2777710000001,95.44933319,18.55463028,0,0,0,0,0,0,1,0,0,0,0,0
999.9221802000001,107.5957031,10.77575016,0,0,0,0,0,0,0,1,0,0,0,0
1002.5650019999999,83.05500031,-8.459676743,1,0,0,0,0,0,0,0,0,0,0,0
1010.064026,40.27833176,-10.73501015,0,0,1,0,0,0,0,0,0,0,0,0
986.7373047,93.40278625,1.158951998,0,0,1,0,0,0,0,0,0,0,0,0
1000.409973,99.79859924,-7.072259903,1,0,0,0,0,0,0,0,0,0,0,0
1012.890991,57.20410156,2.193994999,0,0,0,0,1,0,0,0,0,0,0,0
1001.973022,105.3759003,15.41205025,0,0,0,0,0,0,0,0,1,0,0,0
1002.210999,93.75591278,-3.4671800139999998,0,0,0,1,0,0,0,0,0,0,0,0
1003.0910029999999,55.55049133,-0.531311095,0,0,0,0,0,0,0,0,0,0,1,0
1006.2199710000001,81.01000214,6.480109215,0,0,0,0,0,1,0,0,0,0,0,0
1000.612976,62.63333893,-12.01821041,1,0,0,0,0,0,0,0,0,0,0,0
1007.4890140000001,104.955101,15.22315025,0,0,0,0,0,0,0,1,0,0,0,0
980.3582764,96.71665955,0.986362815,0,0,0,0,0,0,0,0,0,1,0,0
1013.2919919999999,66.00370789,-12.85426044,1,0,0,0,0,0,0,0,0,0,0,0
1010.284973,87.98345947,-9.274157524,1,0,0,0,0,0,0,0,0,0,0,0
1013.015991,89.68363953,14.23923969,0,0,0,0,0,0,0,0,1,0,0,0
1001.9660029999999,100.9557037,13.02260971,0,0,0,0,0,0,0,1,0,0,0,0
993.0256957999999,101.0035019,-3.138185978,1,0,0,0,0,0,0,0,0,0,0,0
1006.573975,75.81144714,-18.47987938,0,0,0,0,0,0,0,0,0,0,0,1
1001.9699710000001,80.23983765,-0.491227806,0,0,0,0,0,0,0,0,0,0,1,0
1009.906006,85.95304108,-1.616943002,0,0,0,0,0,0,0,0,0,0,1,0
980.9744263,100.88140109999999,5.427549839,0,0,0,0,0,0,0,0,0,0,1,0
1004.630981,101.36679840000001,0.20710900399999999,0,0,0,1,0,0,0,0,0,0,0,0
999.1552124,82.10748291,3.7798841,0,0,0,0,1,0,0,0,0,0,0,0
1003.8389890000001,74.35415649,7.7606058120000005,0,0,0,0,0,0,0,0,0,1,0,0
1008.323975,79.18743896,1.444704056,0,0,0,1,0,0,0,0,0,0,0,0
1003.807007,83.80500793,-10.73493004,0,0,1,0,0,0,0,0,0,0,0,0
1002.1179810000001,68.30063629,19.58550072,0,0,0,0,0,0,1,0,0,0,0,0
1008.3740230000001,48.248909000000005,7.78949213,0,0,0,0,0,0,0,0,0,1,0,0
1005.8309939999999,73.70361328,6.834156036,0,0,0,0,0,0,0,0,0,1,0,0
1011.414001,68.40830231,7.637482166,0,0,0,0,0,0,0,0,0,0,1,0
1009.0300289999999,79.2859726,-11.36326981,0,1,0,0,0,0,0,0,0,0,0,0
1013.5029910000001,78.74395752,15.97791004,0,0,0,0,0,0,0,1,0,0,0,0
